IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0061543,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061112,Reason blood pressure not measured on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061544,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061112,Reason blood pressure not measured on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061545,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061113,Reason breastfeeding not started <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061546,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061113,Reason breastfeeding not started <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061547,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061113,Reason breastfeeding not started <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061548,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061549,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061550,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061551,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061552,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061553,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061554,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061555,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061556,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061116,Reason danger signs not explained to birth companion <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061557,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061116,Reason danger signs not explained to birth companion <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061558,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061116,Reason danger signs not explained to birth companion <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061559,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061117,Reason danger signs not explained to birth companion on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061560,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061117,Reason danger signs not explained to birth companion on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061561,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061117,Reason danger signs not explained to birth companion on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061562,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061118,Reason danger signs not explained to mother <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061563,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061118,Reason danger signs not explained to mother <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061564,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061118,Reason danger signs not explained to mother <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061565,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061119,Reason danger signs not explained to mother on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061566,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061119,Reason danger signs not explained to mother on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061567,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061119,Reason danger signs not explained to mother on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061568,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061120,Reason danger signs not explained to mother or birth companion before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061569,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061120,Reason danger signs not explained to mother or birth companion before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061570,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061120,Reason danger signs not explained to mother or birth companion before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061571,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061121,Reason did not make effort to resuscitate infant for at least 20 minutes or until infant breathed at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061572,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061121,Reason did not make effort to resuscitate infant for at least 20 minutes or until infant breathed at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061573,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061121,Reason did not make effort to resuscitate infant for at least 20 minutes or until infant breathed at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061574,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061121,Reason did not make effort to resuscitate infant for at least 20 minutes or until infant breathed at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061575,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061122,Reason did not use Safe Childbirth Checklist during admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061576,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061122,Reason did not use Safe Childbirth Checklist during admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061577,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061122,Reason did not use Safe Childbirth Checklist during admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061578,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061122,Reason did not use Safe Childbirth Checklist during admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061579,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061123,Reason family planning not discussed before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061580,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061123,Reason family planning not discussed before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061581,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061123,Reason family planning not discussed before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061582,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061124,Reason fetal heart sounds not measured on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061583,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061124,Reason fetal heart sounds not measured on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061584,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061124,Reason fetal heart sounds not measured on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061585,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061124,Reason fetal heart sounds not measured on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061586,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061125,Reason hands not cleaned with soap or alcohol rub before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061587,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061125,Reason hands not cleaned with soap or alcohol rub before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061588,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061125,Reason hands not cleaned with soap or alcohol rub before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061589,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061125,Reason hands not cleaned with soap or alcohol rub before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061590,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061126,Reason hands not cleaned with soap or alcohol rub just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061591,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061126,Reason hands not cleaned with soap or alcohol rub just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061592,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061126,Reason hands not cleaned with soap or alcohol rub just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061593,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061126,Reason hands not cleaned with soap or alcohol rub just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061594,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061127,Reason hands not cleaned with water before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061595,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061127,Reason hands not cleaned with water before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061596,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061127,Reason hands not cleaned with water before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061597,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061127,Reason hands not cleaned with water before exam on admission,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061598,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061128,Reason hands not cleaned with water just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061599,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061128,Reason hands not cleaned with water just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061600,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061128,Reason hands not cleaned with water just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061601,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061128,Reason hands not cleaned with water just before delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061602,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061129,Reason infant not given Bacille Calmette-Guerin (BCG) vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061603,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061129,Reason infant not given Bacille Calmette-Guerin (BCG) vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061604,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061129,Reason infant not given Bacille Calmette-Guerin (BCG) vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061605,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061129,Reason infant not given Bacille Calmette-Guerin (BCG) vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061606,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061130,Reason infant not given polio vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061607,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061130,Reason infant not given polio vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061608,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061130,Reason infant not given polio vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061609,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061130,Reason infant not given polio vaccine before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061610,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061131,Reason infant not placed skin-to-skin with mother immediately,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061611,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061131,Reason infant not placed skin-to-skin with mother immediately,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061612,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061131,Reason infant not placed skin-to-skin with mother immediately,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061613,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061132,Reason infant not skin-to-skin at 1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061614,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061132,Reason infant not skin-to-skin at 1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061615,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061132,Reason infant not skin-to-skin at 1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061616,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061133,Reason infant's airway not cleared at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061617,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061133,Reason infant's airway not cleared at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061618,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061133,Reason infant's airway not cleared at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061619,Supplies,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061133,Reason infant's airway not cleared at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061620,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061134,Reason infant's breathing not evaluated at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061621,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061134,Reason infant's breathing not evaluated at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061622,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061134,Reason infant's breathing not evaluated at delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061623,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061135,Reason infant's breathing not evaluated before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061624,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061135,Reason infant's breathing not evaluated before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061625,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061135,Reason infant's breathing not evaluated before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061626,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061136,Reason infant's feeding not evaluated before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061627,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061136,Reason infant's feeding not evaluated before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061628,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061136,Reason infant's feeding not evaluated before discharge,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061629,Ability,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061137,Reason infant's temperature not measured <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061630,Motivation,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061137,Reason infant's temperature not measured <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061631,Opportunity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061137,Reason infant's temperature not measured <1 hour after delivery,,,,,,,BetterBirth,,,,,,,,,,
