"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth","forceStringType"
"http://purl.obolibrary.org/obo/EUPATH_0051317","Don't know/Don't remember","interview1::pre_int_q7___88","13","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051371","FP method planned after delivery","What method had you decided to use?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051797","Refused to answer","interview1::pre_int_q7___99","14","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051371","FP method planned after delivery","What method had you decided to use?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051259","Combined pill","interview0::int_0_q34___1","1","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051754","Progestin only pill","interview0::int_0_q34___2","2","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051547","Male condom","interview0::int_0_q34___3","3","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051935","Female condom","interview0::int_0_q34___4","4","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051506","IUD","interview0::int_0_q34___5","5","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051485","Injectables","interview0::int_0_q34___6","6","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051444","Implant","interview0::int_0_q34___7","7","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051230","Breastfeeding","interview0::int_0_q34___8","8","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051563","Male sterilization","interview0::int_0_q34___9","9","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051950","Female sterilization","interview0::int_0_q34___10","10","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051345","Emergency contraception","interview0::int_0_q34___11","11","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051220","Avoid sex","interview0::int_0_q34___12","12","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051626","Other","interview0::int_0_q34___77","13","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051318","Don't know/Don't remember","interview0::int_0_q34___88","14","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051798","Refused to answer","interview0::int_0_q34___99","15","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051260","Combined pill","interview1::int_1_q21a___1","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051755","Progestin only pill","interview1::int_1_q21a___2","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051548","Male condom","interview1::int_1_q21a___3","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051936","Female condom","interview1::int_1_q21a___4","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051507","IUD","interview1::int_1_q21a___5","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051486","Injectables","interview1::int_1_q21a___6","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051445","Implant","interview1::int_1_q21a___7","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051564","Male sterilization","interview1::int_1_q21a___9","8","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051951","Female sterilization","interview1::int_1_q21a___10","9","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051346","Emergency contraception","interview1::int_1_q21a___11","10","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051627","Other","interview1::int_1_q21a___77","11","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051319","Don't know/Don't remember","interview1::int_1_q21a___88","12","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051261","Combined pill","interview1::int_1_q12___1","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051756","Progestin only pill","interview1::int_1_q12___2","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051549","Male condom","interview1::int_1_q12___3","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051937","Female condom","interview1::int_1_q12___4","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051508","IUD","interview1::int_1_q12___5","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051487","Injectables","interview1::int_1_q12___6","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051446","Implant","interview1::int_1_q12___7","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051233","Breastfeeding/LAM","interview1::int_1_q12___8","8","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051565","Male sterilization","interview1::int_1_q12___9","9","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051952","Female sterilization","interview1::int_1_q12___10","10","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051347","Emergency contraception","interview1::int_1_q12___11","11","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051628","Other","interview1::int_1_q12___77","12","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
