IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0061175,Sick newborn care unit type,xls_site_attributes::sick_newborn_unit,18,xls_site_attributes,"If the facility has a unit to care for sick newborns, what type of unit is present",Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,definition pending,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,25,,,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,,,multifilter,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061177,Feel safe having baby at health center,xls_safety_attitudes::safe_having_your_baby,15,xls_safety_attitudes,Whether the worker would feel safe having their own baby in their facility,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,Whether the worker would feel safe having their own baby in their facility,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061178,Final coaching visit date,xls_site_attributes::final_cv_dt,13,xls_site_attributes,Date of final coaching visit,Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,date of final coaching visit,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061179,Formal data sharing meeting,raw_otis_process_tl::otis_pt_data_sharing_meeting | lt_raw_otis_process_tl::otis_pt_data_sharing_meeting,7,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,Formal data sharing meeting?,1,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061180,Encouraged patients to seek help frequency,xls_safety_attitudes::encourage_moms_to_ask,16,xls_safety_attitudes,How often worker encouraged mothers delivering at their facility to ask for help if there was a problem,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,How often worker encouraged mothers delivering at their facility to ask for help if there was a problem,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061181,Mean health care worker count,merged_work_sample_01::avg_hcw,10,merged_work_sample_01,Average number of health care workers at the facility when the work sample was collected,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,average number of health care workers at the time,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061182,Health center matched pair IDs,xls_site_attributes::pair_name,2,xls_site_attributes::pair_name,Each health facility in the intervention arm was matched to one health facility in the control arm,Community,http://purl.obolibrary.org/obo/EUPATH_0035125,Community administrative information,pair to which the site belongs,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061183,"Health center population size, by census",xls_site_attributes::pop_served_census,4,xls_site_attributes,"Population the facility serves, as reported by 2011 census data",Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,"population the facility serves, as reported by census 2011 data",,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061184,"Health center population size, by HMIS",xls_site_attributes::pop_served_hmis,5,xls_site_attributes,Total population served by the facility according to the HMIS system,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,definition pending,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061185,Health center type at matching,xls_site_attributes::facility_type_at_matching,10,xls_site_attributes,Facility category at time of matching,Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,facility category at time of matching,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061186,Health center type change date,xls_site_attributes::facility_type_changed_dt,12,xls_site_attributes,Date of facility's change to new category,Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,date of facility's change to new category,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061187,Changed health center type,xls_site_attributes::facility_type_changed,11,xls_site_attributes,"Facility's new category, if changed at any time throughout the study",Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,"facility's new category, if changed at any time throughout the study",,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061188,Health center worker situational confidence level,,12,,"How often the health center worker feels confident in when to treat the mother, refer her to a higher facility, or what to do during childbirth",Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,,,multifilter,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061189,High priority district,xls_site_attributes::high_priority_district_flag,20,xls_site_attributes,"The district was considered a high priority setting by Government of India and Uttar Pradesh, given high mortality rates or other concerns.",Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,definition pending,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061190,Interacted with facility head,raw_otis_process_tl::otis_pt_inter_head_of_facility | lt_raw_otis_process_tl::otis_pt_inter_head_of_facility,6,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,Interaction with Head of facility,1,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061191,Had resources for care frequency,xls_safety_attitudes::necessary_resources,14,xls_safety_attitudes,"How often worker felt they had the necessary resources for safe care including medicines, equipment, supplies",Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,"How often worker felt they had the necessary resources for safe care incl. medicines, equipment, supplies",,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061192,Mean patient count,merged_work_sample_01::avg_pt,8,merged_work_sample_01,Average number of patients at the facility when the work sample was collected,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,average number of patients at the time,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061193,Pause point 1 observations count,lt_raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp1 | raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp1,85,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,**QUESTIONABLE DATA QUALITY** No. of OTIS DQA by pause points observed (PP1),0,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061195,Pause point 2 observations count,lt_raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp2 | raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp2,86,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,**QUESTIONABLE DATA QUALITY** No. of OTIS DQA by pause points observed (PP2),0,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061197,Pause point 3 observations count,lt_raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp3 | raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp3,87,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,**QUESTIONABLE DATA QUALITY** No. of OTIS DQA by pause points observed (PP3),0,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061199,Pause point 4 observations count,lt_raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp4 | raw_otis_process_tl::otis_pt_no_of_otis_dqa_obs_pp4,88,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,**QUESTIONABLE DATA QUALITY** No. of OTIS DQA by pause points observed (PP4),0,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061201,Skills transferred to CQC/CQC team,lt_raw_otis_process_tl::otis_pt_transfer_skills_to_cqc | raw_otis_process_tl::otis_pt_transfer_skills_to_cqc,8,raw_otis_process_tl | lt_raw_otis_process_tl,,Community,http://purl.obolibrary.org/obo/EUPATH_0061777,Health center administrative information,Transfer of skills to CQC/CQC Team?,1,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061202,Staff nurse and auxiliary nurse midwife count,xls_site_attributes::staff_nurse_and_anm_matching,3,xls_site_attributes,"Number of staff nurses and ANMs in the facility, used for matching facilities",Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,number of staff nurses/ anms in the facility; numbers used for matching facilities,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061203,Total district progress meeting count,xls_site_attributes::number_dpm_int,7,xls_site_attributes,Total number of district progress meetings held if site is an intervention site,Community,http://purl.obolibrary.org/obo/EUPATH_0051003,Health center level information,"total number of district progress meetings held, if site is an intervention site",,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061204,Administrative activity count,merged_work_sample_01::n_adm,5,merged_work_sample_01,Number of times the birth attendant engaged in administrative duties. Collected as part of a work sample,Community,http://purl.obolibrary.org/obo/EUPATH_0061763,Observed work characteristics,Number of times administrative duties were observed,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061205,Birth attendant age,xls_ba_characteristics::age,1,xls_ba_characteristics,Asked only of birth attendants interviewed as part of collection of data on birth attendant characteristics,Community,http://purl.obolibrary.org/obo/EUPATH_0061762,Birth attendant characteristics,age of BA,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061206,Birth attendant did Skilled Birth Attendant training,xls_ba_characteristics::sba_training_flag,4,xls_ba_characteristics,Asked only of birth attendants interviewed as part of collection of data on birth attendant characteristics,Community,http://purl.obolibrary.org/obo/EUPATH_0061762,Birth attendant characteristics,Indicates if SBA training was attended,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061207,Birth attendant education level,xls_ba_characteristics::highest_education,2,xls_ba_characteristics,Asked only of birth attendants interviewed as part of collection of data on birth attendant characteristics,Community,http://purl.obolibrary.org/obo/EUPATH_0061762,Birth attendant characteristics,highest education attained by BA,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061208,Birth attendant experience,xls_ba_characteristics::ba_experience_length,6,xls_ba_characteristics,Asked only of birth attendants interviewed as part of collection of data on birth attendant characteristics. The number of years of experience as a birth attendant,Community,http://purl.obolibrary.org/obo/EUPATH_0061762,Birth attendant characteristics,years of experience the BA has,,variable,yes,,,BetterBirth,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061209,Birth attendant nurse training,xls_ba_characteristics::highest_nursing_course,3,xls_ba_characteristics,Asked only of birth attendants interviewed as part of collection of data on birth attendant characteristics,Community,http://purl.obolibrary.org/obo/EUPATH_0061762,Birth attendant characteristics,highest nurse course attained by BA,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061211,Break count,merged_work_sample_01::n_break,6,merged_work_sample_01,Number of times the birth attendant took a break. Collected as part of a work sample,Community,http://purl.obolibrary.org/obo/EUPATH_0061763,Observed work characteristics,Number of times a break was observed,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061212,Checklist activity count,merged_work_sample_01::n_cl,3,merged_work_sample_01,Number of times the birth attendant engaged in checklist activities. Collected as part of a work sample,Community,http://purl.obolibrary.org/obo/EUPATH_0061763,Observed work characteristics,Number of times checklist activities were observed,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061213,Duration of health center data collection,merged_work_sample_01::time_min,1,merged_work_sample_01,Total amount of time that the data collector observed the birth attendant. Collected as part of a work sample,Community,http://purl.obolibrary.org/obo/EUPATH_0061763,Observed work characteristics,time within observation window,,variable,yes,,,BetterBirth,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061214,Health center data collection date,raw_coach_tl_sbs::otis_sl_survey_date | lt_raw_coach_tl_sbs::otis_sl_survey_date | merged_work_sample_01::date | xls_safety_attitudes::survey_date | raw_otis_process_tl::otis_pt_observation_date | raw_otis_visit::otis_observation_date | raw_fida_tl_facility_survey::fitl_fs_observation_date | xls_checklist_utilization::survey_date | lt_raw_otis_visit::otis_observation_date | lt_raw_otis_process_tl::otis_pt_observation_date,1,raw_otis_visit | lt_raw_otis_visit | lt_raw_otis_process_tl | lt_raw_coach_tl_sbs | xls_safety_attitudes | merged_work_sample_01 | raw_coach_tl_sbs | raw_otis_process_tl | xls_checklist_utilization | raw_fida_tl_facility_survey,"Date the interviewee was surveyed as part of data collection on checklist utilization, safety attitudes, or coaching",Community,http://purl.obolibrary.org/obo/EUPATH_0061052,Health center observation details,1.e. Date of observation | Year of observation | Observation date | Date survey was filled out | Date of observation | Month of observation,0,"variable | variable,derived",yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061215,Health center data collection time,merged_work_sample_01::time,2,merged_work_sample_01,Time that data collector started observing the birth attendant. Collected as part of a work sample,Community,http://purl.obolibrary.org/obo/EUPATH_0061052,Health center observation details,Time data collector began observations,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061216,Health center interviewee,xls_safety_attitudes::role_at_facility | xls_checklist_utilization::role_at_facility | xls_ba_characteristics::ba_designation | merged_work_sample_01::hcw_cadre,4,xls_safety_attitudes | xls_checklist_utilization | merged_work_sample_01 | xls_ba_characteristics,"Who was the interviewee surveyed as part of data collection on checklist utilization, safety attitudes, birth attendant characteristics, or observed as part of a sampling of work load and characteristics",Community,http://purl.obolibrary.org/obo/EUPATH_0061052,Health center observation details,Survey taker's role at the facility | Role of the worker being observed | designation of BA,,variable,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061217,Health center prepardness for delivery,,1,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,category,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061218,Health center study timepoint,xls_checklist_utilization::time_point,3,xls_checklist_utilization,Collected in concert with data on checklist utilization,Community,http://purl.obolibrary.org/obo/EUPATH_0061052,Health center observation details,time point relevant to the survey,0,variable,yes,,,BetterBirth,,,,yes,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061219,Non-checklist activity count,merged_work_sample_01::n_ncl,4,merged_work_sample_01,Number of times the birth attendant engaged in non-checklist activities. Collected as part of a work sample,Community,http://purl.obolibrary.org/obo/EUPATH_0061763,Observed work characteristics,Number of times non-checklist-related activities were observed,,variable,yes,,,BetterBirth,,,,,,,,,,
