IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047582,Keep baby safe,pnc_q33c,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047579,Discussion with father of the baby,33c. How to keep our baby safe and prevent accidents  Namna ya kumuweka mtoto wako salama na kumwepusha na ajali,5 = A lot - Sana | 2 = A little - Ni  kwa kiwango Kidogo tu | 4 = Quite a bit - Kwa kiasi kikubwa | 3 = Some - Kwa kiwango fulani | 1 = None - Hapana hata kidogo,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047583,Family size,pnc_q33d,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047579,Discussion with father of the baby,33d. What family size we want  Ukubwa wa familia mwitakayo,4 = Quite a bit - Kwa kiasi kikubwa | 3 = Some - Kwa kiwango fulani | 5 = A lot - Sana | 2 = A little - Ni  kwa kiwango Kidogo tu | 1 = None - Hapana hata kidogo,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047584,If and when to have another baby,pnc_q33e,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047579,Discussion with father of the baby,33e. If and when we want to have another baby  Iwapo na lini kuwa na mtoto mwingine,1 = None - Hapana hata kidogo | 5 = A lot - Sana | 2 = A little - Ni  kwa kiwango Kidogo tu | 4 = Quite a bit - Kwa kiasi kikubwa | 3 = Some - Kwa kiwango fulani,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047585,Choice of family planning method,pnc_q33f,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047579,Discussion with father of the baby,33f. What family planning method wed like to use (including none)  Mbinu ya upangaji uzazi ambayo mngependa kuitumia(ikiwemo kutokutumia yoyote),1 = None - Hapana hata kidogo | 3 = Some - Kwa kiwango fulani | 2 = A little - Ni  kwa kiwango Kidogo tu | 4 = Quite a bit - Kwa kiasi kikubwa | 5 = A lot - Sana,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000006,Floor material,ses_q7,1,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,7. Main material of the floor  Maghafi kuu ya sakafu,2 = Rudimentary floor - Sakafu ya kawaida | 1 = Natural floor - Sakafu asilia | 3 = Finished floor - Sakafu iliyokamilika,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031052,Natural floor material,ses_q7a,2,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,7a. Natural floor  Sakafu asilia,1 = Earth/sand - Udongo/mchanga | 2 = Dung - Samadi,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0046001,Rudimentary floor material,ses_q7b,3,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,7b. Rudimentary floor  Sakafu ya kawaida,1 = Wood planks - Mbao | 2 = Palm/bamboo -,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031225,Finished floor,ses_q7c,4,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,7c. Finished floor  Sakafu iliyokamilika,4 = Cement - Simiti | 5 = Carpet/rug - Zulia | 1 = Partquet or polished wood - Mbao | 3 = Ceramic tiles - Vigae vilivyofinywanga | 2 = Vinyl or asphalt strips - Vipande vya vinylau asphalt | 6 = Other - Nyingine,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011593,Room count,ses_q8,5,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,,,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000025,Sleeping rooms in dwelling count,ses_q9,6,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,,,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047510,Clean yard,pnc_q20c,1,ganc_phase2,Yard is kept clean and free of chicken or other feces,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,20c. My yard is kept clean and free of chicken or other feces  Ploti yangu inawekwa safi na bila kinyesi cha kuku au kinyesi chochote,2 = Slightly true - Ni Kweli kwa kiwango kidogo sana | 4 = Mostly true - Karibu yote ni kweli | 5 = Completely true - Ni kweli kabisa | 3 = Somewhat true - Yana ukweli fulani | 1 = Not at all true - Sio kweli hata kidogo,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021236,Transit time to health facility,time_to_reach_fac,2,ganc_screening,How long does it take you to get here using the mode of transportation? (minutes),Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,,,variable,,,,GANC,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,2,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,,,category,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,ses_q6,1,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,6. What type of fuel does your household mainly use for cooking  Wananyumba wako wanatumia aina ipi ya kuni kupika?,4 = Biogas - Gesi itokayo kwa kinyesi | 2 = LPG - Gesi ipatikanayo kwenye mtungi. | 11 = Animal dung - Samadi ya mnyama | 9 = Straw/shrubs/grass - Nyasi/vijiti | 7 = Charcoal - Makaa | 1 = Electricity - Stima | 8 = Wood - Kuni | 6 = Coal  lignite - Makaa ya mawe | 10 = Agricultural crop - Mimea ya kilimo | 5 = Kerosene - Mafuta taa | 3 = Natural gas - Gesi ya asilia,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047718,Convenient to obtain,pnc_q62_cal___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Convenience of obtaini,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047727,Family or friends influenced choice,pnc_q62_cal___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Friends/family influen,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047728,Husband influenced choice,pnc_q62_cal___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Husband influenced cho,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047729,Women in ANC or PNC group influenced choice,pnc_q62_cal___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Women in my ANC/PNC gr,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047730,Other,pnc_q62_cal___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Other - Nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047719,Easy to use,pnc_q62_cal___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Easy/convenient to use,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047720,Availability,pnc_q62_cal___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Availability - Upatika,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047721,Cheap or free,pnc_q62_cal___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Cost is not too much/f,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047722,Preferred method,pnc_q62_cal___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Preferred method selec,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047723,Considered most effective,pnc_q62_cal___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Considered the most ef,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047724,Side effects are unlikely,pnc_q62_cal___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Unlikely to be bothere,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047725,Safe,pnc_q62_cal___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Felt method was safe/f,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047726,Health provider influenced choice,pnc_q62_cal___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047717,Factors contributing to current use of calendar or rhythm,62. What factors contributed to your current/most recent method choice - Calendar/Rhythm/Cycle BeadsNi sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Kalenda/mrindimo/ushanga/asilia/mbinu ya Billing?  (choice=Health provider influe,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047746,Convenient to obtain,pnc_q62_cd___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Convenience of obtaining method - Urahisi wa kupata mbinu ya kupanga uzazi),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047755,Family or friends influenced choice,pnc_q62_cd___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Friends/family influenced choice - Marafiki/familia walichangia uchukuaji wa mbinu ),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047756,Husband influenced choice,pnc_q62_cd___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Husband influenced choice - Mume alichangia uchukuaji wa mbinu),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047757,Women in ANC or PNC group influenced choice,pnc_q62_cd___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Women in my ANC/PNC group influenced my choice - Wanawake katika kikundi changu  cha,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047758,Other,pnc_q62_cd___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Other - Nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047747,Easy to use,pnc_q62_cd___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Easy/convenient to use - Rahisi/ Matumizi ya kufana),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047748,Availability,pnc_q62_cd___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Availability - Upatikanaji),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047749,Cheap or free,pnc_q62_cd___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Cost is not too much/free - Sio ghali mno/ni bure),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047750,Preferred method,pnc_q62_cd___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Preferred method selected during pregnancy - Mbinu pendwa niliyoichagua wakati wa uj,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047751,Considered most effective,pnc_q62_cd___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Considered the most effective method - Inajulikana kama mbinu iliyo na ufanisi),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047752,Side effects are unlikely,pnc_q62_cd___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047745,Factors contributing to current use of condoms,62. What factors contributed to your current/most recent method choice - Condoms Ni sababu zipi zilichangia chaguo lako la mbinu ya sasa/ya hivi karibuni - Mpira?  (choice=Unlikely to be bothered by side effects - Uwezekano mdogo wa kupata madhara kutokana,1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
